#timestamp tx ty tz qx qy qz qw
1731151730.883308333 -0.05947923205775929 -0.0902856121162553 -19.52364935465199 -0.1216108135559996 0.8537889163947039 -0.5029301605549912 0.057589494458068685
1731151731.317075000 -0.05647753124089293 0.010665184321255426 -19.4952248217469 -0.2684192616950342 0.8377277228104657 -0.43634838362249545 0.18911226955414598
1731151731.951041666 -0.050826235287304705 -0.058318617678990964 -19.504215386511227 -0.1689110233488633 0.8314081219359639 -0.5250230757997932 0.06767843709689138
1731151732.251341666 -0.04583195848614338 -0.1365717388316343 -19.500087073326988 -0.002180560842439745 0.8323510171454244 -0.5501032368616682 -0.0676273480605655
1731151732.418175000 -0.042657341446893565 -0.1640403754285973 -19.4954421057048 0.08317213239099022 0.8331351913461641 -0.5325426770911845 -0.12396147147674816
1731151732.651741666 -0.03757739939700347 -0.17256409935461334 -19.48292295073118 0.17291072433198212 0.8334234909474467 -0.49360129529468333 -0.17850749965021367
1731151733.152241666 -0.04973380890459346 -0.20128063194408413 -19.460785409099074 0.12638480019839898 0.7925301322826633 -0.566561078289306 -0.18689948172879925
1731151733.385808333 -0.03852344811864365 -0.1802280762850249 -19.458205138348116 0.028234458304841045 0.8009310303440027 -0.5885313910178879 -0.10650399890556236
1731151733.586008333 -0.02853276763531376 -0.13550960488523944 -19.451943029552567 -0.06992848546361481 0.8130423898832481 -0.5779726150055029 -0.0044424629882657465
1731151733.752841666 -0.030913343549587594 -0.0984647865791548 -19.441378535868516 -0.1375885274642111 0.8160266535845645 -0.5560733228648904 0.07715152200576686
1731151733.886308333 -0.034502629840968774 -0.07265402584895686 -19.432107763199298 -0.1767169612109956 0.8168571122723088 -0.5331963536522164 0.13121441308970866
1731151734.386808333 -0.03990150735313232 -0.01939295302568124 -19.417791296610144 -0.2581402992660593 0.7907829939597766 -0.502037729345928 0.23660929963132482
1731151734.687108333 -0.03714852819450008 -0.03956231126082811 -19.41777676662074 -0.23145948562623145 0.7754040075787859 -0.5494934104929328 0.20792335936407796
1731151734.887308333 -0.03190308403159925 -0.08088949340114408 -19.41603433690202 -0.17480334933637062 0.7762528509366985 -0.5863628639890938 0.15183508227001377
1731151735.220975000 -0.039929205325694925 -0.15112307317507043 -19.444548296401123 -0.06909940326012612 0.7737212968457885 -0.6282714815892929 0.043076358921809284
1731151735.621375000 -0.06869821111986413 -0.23723154386303213 -19.460450501705377 0.057995888929776564 0.7602724262902606 -0.6417709186771962 -0.08217300426656458
1731151735.888308333 -0.09263706193831915 -0.2758126908612495 -19.469651993211965 0.15080637300111333 0.7589213978892532 -0.6147881555723109 -0.15274578048531112
1731151736.689108333 -0.15385425044661033 -0.29898776866824045 -19.48319934683088 0.27272459072219096 0.7459216417772344 -0.5466756428357925 -0.26526956756070197
1731151737.423175000 -0.12546042956006523 -0.2750547657604287 -19.467755122577852 0.12775053006182654 0.7915292305223125 -0.5830377037134322 -0.1312566773396537
1731151737.556641666 -0.11757853398331135 -0.270438665471001 -19.467925968361435 0.09337658231854198 0.7953190410972881 -0.5908540738136593 -0.0981829934377694
1731151737.790208333 -0.08238705595812973 -0.24773682557515786 -19.467484971377726 0.028085222674400258 0.8058098991870766 -0.5907399285916141 -0.030132431150133105
1731151738.357441666 -0.013227716492305197 -0.14915442709743615 -19.45107896964549 -0.1392518033214995 0.8205108571526927 -0.5366154961909507 0.13933656309096912
1731151738.557641666 -0.0012806731767973367 -0.10904723985731696 -19.441523758355096 -0.197642677786932 0.812851963187421 -0.5142864282488838 0.18899345908938786
1731151738.824575000 0.0005971972899246059 -0.0849227456715224 -19.442344556705397 -0.24988916311713236 0.7942084039682422 -0.5056145818808611 0.226146659962686
1731151739.391808333 0.025637358177913683 -0.15200721054250507 -19.454983190557265 -0.17197039210298648 0.7915034361788181 -0.5746562087749993 0.11712701000799317
1731151739.658741666 0.012886026927450916 -0.19508973438803498 -19.462001352957085 -0.11477806823951238 0.7872488916557535 -0.6036974093391162 0.05113331199162822
1731151740.459541666 -0.007487665648683944 -0.21722410803392447 -19.45952005255781 -0.05481037786562367 0.7997487905950609 -0.5977532273322425 0.00942197611191494
1731151741.527275000 -0.02996465158446679 -0.23073862712156473 -19.4790568603541 -0.03162287226728544 0.8516257044625435 -0.5223509493323848 0.029717657710526937
1731151741.627375000 -0.028740196793705305 -0.22824752935908177 -19.482553413695797 -0.029784614139060517 0.866630552463892 -0.4971139185860223 0.030693879597836003
1731151741.827575000 -0.029945999828397685 -0.22727022961842164 -19.490228177863024 -0.025682342993453806 0.8963831331165707 -0.44118609620739035 0.034532947105193564
1731151742.127875000 -0.03346061635884444 -0.2340367101949763 -19.49651577351214 -0.019727375937524973 0.9289321810734577 -0.3676287853218897 0.039305340699205285
1731151742.494908333 -0.04189987313326149 -0.2367403319484795 -19.503344525026957 -0.013036591715255496 0.957093900704494 -0.286822355456803 0.03916948966883705
1731151742.595008333 -0.0459882430917494 -0.23722042038631558 -19.501524054800257 -0.01253800777708713 0.9635292947645723 -0.26436067847197425 0.03959202153597685
1731151742.761841666 -0.04973975250387497 -0.23463317678344875 -19.50379027341751 -0.010531617140839708 0.9725256420210598 -0.22864947481720696 0.04245442636214939
1731151742.828575000 -0.05352205504641258 -0.23108718726300942 -19.506603309264236 -0.009340825323987889 0.9755937379136923 -0.21478181827753323 0.04470322206791171
1731151743.529275000 -0.038655708726376053 -0.2277414276612974 -19.51898178623788 -0.005174936837275431 0.9914084112996135 -0.11400468213930935 0.06391802940815221
1731151744.263341666 -0.04101600828587321 -0.26170872459900313 -19.54137269272456 -0.033389787127687635 0.921082591990669 -0.38643583200336323 0.03404891468441817
1731151744.330075000 -0.04424885843332001 -0.26338583608201005 -19.54070778176826 -0.03531597347478573 0.9080801390608714 -0.41620881254255354 0.030223623585438637
1731151744.430175000 -0.0470907195042185 -0.2660095974622284 -19.54171761061243 -0.03795838503562745 0.8877262237921404 -0.458173171810265 0.024055295270580777
1731151744.663741666 -0.05372105522418827 -0.2677058800426213 -19.539440864806913 -0.04339344009501872 0.8377032144784226 -0.5443065203309532 0.010037217465392828
1731151744.930675000 -0.05611857910230378 -0.25910474717150406 -19.5403795256261 -0.04952294159962216 0.786970757974795 -0.6149769095162811 -0.005282528722190458
1731151746.131875000 -0.04000556549491406 -0.21444797434513102 -19.528567862274592 -0.030151928220796133 0.8772621284604221 -0.4787508474462586 0.017310264675823635
1731151746.298708333 -0.034913015801472685 -0.21398155153147508 -19.5201571526281 -0.020761904893857444 0.9203589401272653 -0.3890732249957933 0.033621276364350305
1731151746.532275000 -0.028934002062069503 -0.210278271650239 -19.51848400766577 -0.008900168985685566 0.9607292456090673 -0.27176787914243344 0.055338264247106105
1731151746.899308333 -0.028312567075428174 -0.21066530875613548 -19.529664455176498 0.0011740198822130254 0.986854651382827 -0.14699165566300104 0.06715632425054682
1731151747.333075000 -0.033206810251646554 -0.22350372250423373 -19.580114859308015 -0.014862635900863341 0.9691999929735264 -0.23950189575773537 0.055401422388291856
1731151747.633375000 -0.03145360562931923 -0.2316718557959312 -19.59266652317299 -0.028908840491922622 0.9311075322880543 -0.3612644193955803 0.041122518607652155
1731151747.933675000 -0.02429564001088945 -0.23261917318246428 -19.601044789827114 -0.0406467543080477 0.8813045526215768 -0.4700839138570158 0.025908315761029664
1731151748.200608333 -0.022807224217612512 -0.23188428119677695 -19.592300688089338 -0.05018646517071679 0.8321480362858911 -0.5521313594613261 0.012725027253070294
1731151748.534275000 -0.0061943104512149905 -0.23069325575406657 -19.60101995782203 -0.06329804477383906 0.7756479296259068 -0.6279640022453039 0.004985847863027492
1731151751.971041666 0.028047430503823217 -0.2694166745910324 -19.328403592394924 -0.13968625857459474 0.775448048249954 -0.612751186617342 0.06086096392440766
1731151752.638375000 0.12393545257447952 -0.21755377229964007 -19.28234990752027 -0.15440384147947298 0.7571353319058026 -0.6223027547228105 0.12507927238624858
1731151753.205608333 0.2658210138153038 -0.16871772807703272 -19.31236218688831 -0.2230788941743465 0.7431445887325488 -0.5938725299742915 0.21280823610334154
1731151753.639375000 0.373321188785344 -0.09834101485206112 -19.352534735656633 -0.29277522356970337 0.7350409121473925 -0.5576624795236532 0.2510180966878102
1731151753.806208333 0.39386963663759217 -0.07962613726224785 -19.36139972481337 -0.32148843766134577 0.7338342288798431 -0.5421611326939328 0.25336498410479874
1731151753.839575000 0.3968456890692204 -0.07270430594569 -19.359166648308676 -0.327083518761723 0.7329059867293881 -0.5395716374922656 0.2544162620285637
1731151753.973041666 0.41747010342232377 -0.05501933765331664 -19.354499007780646 -0.34673593999599145 0.726549056567156 -0.5318020708376471 0.26284446687967783
1731151754.106508333 0.43937171503345446 -0.03147356729983577 -19.34951030589627 -0.36510012940035047 0.7164080784936786 -0.5267283751661757 0.2757146702220296
1731151754.340075000 0.48722318488697697 0.017161511556112948 -19.33781244313415 -0.3913976942217127 0.692599582002729 -0.5212740227232306 0.3088479515902805
1731151754.506908333 0.5175081443161456 0.05873880529928399 -19.327132524580737 -0.40592047884666715 0.6763614138433899 -0.5176915900014689 0.33129929121326834
1731151755.574641666 0.635705038748074 0.28044328408879515 -19.36258565697298 -0.5019446303506468 0.5798459429978148 -0.49389888860364434 0.409748896627205
1731151755.741475000 0.6497979254149289 0.29743787781845615 -19.381788252428994 -0.5239617874047389 0.579888167742885 -0.47508395686041394 0.40433772045813765
1731151757.109508333 0.7460741743219703 0.36972289840013406 -19.425584395592633 -0.5672814698394908 0.6295961674449466 -0.3486521359524839 0.4003024956344292
1731151757.376441666 0.7488216698484382 0.41238582259043916 -19.433249256861757 0.5831927698620977 -0.5781692572057868 0.3333508206502535 -0.46312388577408253
1731151757.643375000 0.7607282820545516 0.48377863739027127 -19.45570945810932 0.6055834813010041 -0.5385610462301611 0.3088458394678857 -0.49783018600945406
1731151758.444175000 0.8512088175396526 0.5464131162852466 -19.456620168383733 0.6562920400001276 -0.45164235342328973 0.3526808831098342 -0.4908320868847214
1731151758.711108333 0.8900736791396457 0.488233566855358 -19.435806222155065 0.6472923686093057 -0.45379065430364657 0.38721621414665125 -0.47449998430849066
1731151758.911308333 0.9192093823703233 0.43264552467758205 -19.434533269310176 0.6373898169535296 -0.4720207407721043 0.40981713668324227 -0.4505336347107159
1731151759.178241666 0.9603072173616629 0.34367245338683805 -19.447968172499486 0.623733377982619 -0.5071883109010396 0.4302796364641743 -0.41058022957760576
1731151759.411808333 0.9990266821442542 0.2676973049167067 -19.463701458342147 0.6071147738473227 -0.5395889807356684 0.44293531819611187 -0.3795572251182499
1731151759.745475000 1.0543823429035255 0.16974977987023307 -19.48963050799269 -0.5791105319752023 0.5839951415869805 -0.4588784566350528 0.33617142709402337
1731151760.145875000 1.1179864803302109 0.07883294258079099 -19.51550657381317 -0.5332218432014145 0.6333137824624658 -0.47191315426761676 0.3031271906397696
1731151760.479541666 1.1441207550932455 0.015822564906121342 -19.535503624996927 -0.5023599409452065 0.6528996640049626 -0.4875273163439865 0.2892639526352461
1731151760.779841666 1.1761465282949546 -0.03783988631834731 -19.559574969607244 -0.46864111264870745 0.6471685079438658 -0.5279223268370593 0.2878305867833309
1731151760.980041666 1.2236437382999412 -0.0786607883956596 -19.5735117892678 -0.452340104876353 0.6306383461560331 -0.5534081945570553 0.3023624911842302
1731151761.513908333 1.3818236437364824 -0.20069807102249398 -19.5668557513701 -0.4492309712576068 0.6500043951291565 -0.5426968044403326 0.28489647106620697
1731151762.281341666 1.5533365711631975 -0.37958987995434923 -19.534109840161033 -0.3682881175326164 0.6978074539024076 -0.572156544515481 0.22375323088309892
1731151762.615008333 1.5965619418073254 -0.4247123089741954 -19.54115268104754 -0.37545092971867006 0.6929961374174307 -0.5780607597975023 0.211278751606124
1731151763.248975000 1.6888881644780547 -0.5057375577204191 -19.53907446715121 -0.35852617884402554 0.7037276291862623 -0.5825781627735751 0.19190905987667733
1731151763.315708333 1.6885684368309821 -0.5192738007343667 -19.556420653659 -0.3523558413152808 0.7052352545957153 -0.5852729523503283 0.18958947231702422
1731151763.916308333 1.809379008772141 -0.6016621221425937 -19.499829634905375 -0.3572002203174429 0.6890952780648397 -0.5928487665557253 0.21467659478216658
1731151764.416808333 1.8962135287753585 -0.672026982994119 -19.529061287405696 -0.36799271480099255 0.7018810555758433 -0.5725438103494098 0.2100902922738558
1731151764.516908333 1.9080644815093546 -0.6765250452381704 -19.540092445812565 -0.37262675267329415 0.7040680131497719 -0.5654377642911114 0.2138169094458107
1731151764.817208333 1.959745424013816 -0.678085115778841 -19.57575907302914 -0.39828758168906586 0.6993570197411961 -0.543841566551185 0.2377038319046222
1731151765.417808333 2.1210817567664084 -0.6653330209097621 -19.58446992436184 -0.4464834262216416 0.6574888576837787 -0.5381637530133375 0.28060778156291966
1731151765.684741666 2.197374345873462 -0.6323103763930726 -19.5815560542866 -0.46928040685499117 0.6375070427406773 -0.5269818851269227 0.3092745753309262
1731151765.985041666 2.2707454862235026 -0.6187811814928048 -19.60466846216967 -0.48601216114472473 0.6073769596811942 -0.5295066845212677 0.33839042408903613
1731151766.885941666 2.3851338082849054 -0.724760683993334 -19.642867551327615 -0.49668461831059285 0.6333231351416042 -0.5128264545497013 0.2986891761380937
1731151767.252975000 2.484409137377929 -0.7258658698977374 -19.636841980057916 -0.5290206512582751 0.6086561222730421 -0.4831820570081023 0.34089584207970763
1731151767.620008333 2.615200492830813 -0.7161908771133312 -19.611329190852693 0.5624068766106168 -0.5552395557525942 0.4776612494099038 -0.38372812208765955
1731151767.786841666 2.6545702886754863 -0.6922786814020927 -19.59933853740158 0.5727716539597678 -0.5417810854001242 0.4722481098370046 -0.3941923523842541
1731151768.153875000 2.7361054913789955 -0.6842991224948676 -19.593702184918914 0.5874443277308949 -0.5461280800735075 0.45841117317673086 -0.38276948451875675
1731151768.821208333 2.867481715976604 -0.6637444511204758 -19.594675093723822 0.626236117719681 -0.5051801823306453 0.40867937572838664 -0.4308160583102885
1731151769.121508333 2.92740642465741 -0.6745419186299142 -19.601846169890923 0.6397270513275269 -0.48642241694220584 0.3845060863029548 -0.454199957829011
1731151769.355075000 2.9880329644989083 -0.6910015588401508 -19.604139312751 0.6392599762506029 -0.48330611956596453 0.38402111197124245 -0.45857350895416793
1731151769.622008333 3.073322360962422 -0.7147657664081319 -19.61223976341564 0.6393036027047171 -0.4778789208426205 0.3856582237264042 -0.4628070602910639
1731151769.989041666 3.176753331547434 -0.7465148155937669 -19.629578323147978 0.6441669963669715 -0.4828337333337061 0.386003562184021 -0.45046833043826345
1731151770.289341666 3.25503188527562 -0.7786736966324488 -19.649028835657948 0.6433721749624857 -0.48651058707301026 0.3939250690489698 -0.4406843917416184
1731151770.856575000 3.408039104411965 -0.8195257103382829 -19.67534416698652 0.6387011869088848 -0.49215663006878757 0.3944637088953496 -0.44072783856371206
1731151771.290341666 3.5795433781663037 -0.8410543848337504 -19.70504662219442 0.6475797986968529 -0.4884743426730179 0.3811537522312667 -0.44357078130770994
1731151771.757475000 3.7616304236281124 -0.8796903746453963 -19.73426627804471 0.6474249349399697 -0.4853781932783403 0.3830062245732179 -0.44559532655314005
1731151772.257975000 3.921315845554992 -0.9107965883331788 -19.742591473086822 0.6477591528101365 -0.49901270998744984 0.3709932718064471 -0.44017994899361684
1731151772.758475000 4.059928145962591 -0.9168665484215852 -19.764912325900383 0.6534818995126319 -0.5002092147380685 0.36000489741103575 -0.4394867715194138
1731151773.258975000 4.256514478505971 -0.906343801594415 -19.787789964312214 0.6528943110444891 -0.4675081558909386 0.37416904415505103 -0.4638563022933841
1731151773.292341666 4.271857882638607 -0.9058713705028849 -19.79021727556392 0.653172771787751 -0.46566700472053524 0.3755813844088171 -0.4641747457534369
1731151773.392441666 4.313766983407061 -0.9043275359017828 -19.79490626100944 0.6549850192569879 -0.4617636219624961 0.3783712864765107 -0.46325387375726323
1731151773.826208333 4.470211036305597 -0.9066908828999625 -19.811072371120943 0.6638836378049858 -0.4495231750095548 0.3794093777271344 -0.46177478783153175
1731151774.293341666 4.609177581194929 -0.9030684078167344 -19.836463826041314 0.6743472690006896 -0.45005535126112167 0.3707536690090504 -0.4530426674264439
1731151774.493541666 4.663413852162861 -0.9014563306968544 -19.852907182573297 0.677351853709608 -0.45417275571631555 0.36248258536605166 -0.45114072033850944
1731151774.994041666 4.812449158973383 -0.89450141021659 -19.8923479635287 0.6872763523753169 -0.45724331326600276 0.3409296118007392 -0.44982970970869046
1731151775.294341666 4.933309451270561 -0.8875892063547552 -19.917139501438513 0.6854457253310537 -0.44890879189864635 0.34483702581530856 -0.4579655880176321
1731151775.761475000 5.139909150949164 -0.868391829721145 -19.918237969229317 0.6630415595018587 -0.43622470330581825 0.35459758303928157 -0.494312100501084
1731151776.328708333 5.340802350822329 -0.8510869886517907 -19.87766968333459 -0.6420382090758752 0.40987840474078274 -0.3839610516691843 0.5218817320187469
1731151776.695741666 5.4474489320991895 -0.8379892975903662 -19.8557289954494 -0.6283571385031781 0.3966869954604081 -0.3952102548683435 0.5400144336696852
1731151777.129508333 5.543604815229472 -0.8175351931175949 -19.85134665399548 -0.6377121541504638 0.3966643701712114 -0.3718500188850357 0.5456263825555452
1731151777.329708333 5.5788327542409695 -0.8009032852421158 -19.864987057919038 -0.6478540461079708 0.3973492553572363 -0.35640645641141866 0.5434824210927489
1731151777.863575000 5.701774737235659 -0.7593005950581773 -19.926185163760973 -0.6669686110628122 0.3890294559979433 -0.33584866529151985 0.5394577168275488
1731151778.397441666 5.8491164636266575 -0.7218933327518964 -20.01217268538877 -0.6889773096796861 0.3854717590067858 -0.3200513386741934 0.5237260069612866
1731151779.832208333 6.159146611235569 -0.6049534823316991 -20.12509183026609 -0.7524180587261552 0.347916782688524 -0.2464109592395691 0.5020982138915318
1731151780.199241666 6.290772619450682 -0.5598219265052626 -20.165145664098535 -0.7579456273042655 0.3320484759575069 -0.22723609917990556 0.5134452170330741
1731151780.633008333 6.434757883531039 -0.5159638150615067 -20.182190978355333 -0.7555424244548218 0.3161301945616154 -0.22844080755350335 0.526338429510584
1731151781.500541666 6.652375208676501 -0.4448041495062336 -20.14306702623007 -0.748290812661837 0.31469698483738395 -0.21243669078842378 0.5439644472086488
1731151781.667375000 6.687875161873571 -0.42873783980000546 -20.13771753643998 -0.7458724921877119 0.3072193032068611 -0.21008846320311114 0.5524068815318445
1731151781.967675000 6.7708257450500255 -0.4011165905510845 -20.130620374698918 -0.7401811071001692 0.2952469058965461 -0.21339104259760422 0.5651773670181702
1731151782.134508333 6.826748113087925 -0.3912725847310815 -20.137237249157444 -0.7354320363431912 0.2965184782532334 -0.21892817523960614 0.5685832973810871
1731151782.234608333 6.8630326850459165 -0.3830164047503001 -20.139952137084034 -0.730592179026939 0.2976026598080191 -0.22597843461615577 0.5714905702706679
1731151782.635008333 7.008696692607775 -0.3603088437098546 -20.15444377182791 -0.7179347536408064 0.30836240526401154 -0.2516269539326408 0.5711096152133048
1731151783.168875000 7.15571678380471 -0.29988426466082896 -20.07834675746523 -0.7158848501286863 0.3058588764910758 -0.24090401448389123 0.5795899281676572
1731151783.402441666 7.214280615369891 -0.26369161415011366 -20.027242177705656 -0.700600673756107 0.29343471201033966 -0.24690823884139723 0.6017400496162253
1731151783.569275000 7.250708570012431 -0.24523100896059113 -19.992430244705155 -0.6990320463935471 0.2911189105160405 -0.2458049625221081 0.6051313067874677
1731151783.802841666 7.2869185023114165 -0.22168361565814665 -19.95479190519704 -0.7042549374585929 0.2834033971014133 -0.2363365100662522 0.6065084925920462
1731151784.236608333 7.364813347072393 -0.1826575729056789 -19.937191051164497 -0.7229861202267526 0.2668994784794843 -0.22435909796766934 0.5964216071756463
1731151784.503541666 7.4244540493525895 -0.1500569924331428 -19.981734911529067 -0.7455455066425978 0.2710514931588503 -0.21509389298915924 0.569585465738161
1731151784.803841666 7.481711601585688 -0.11502535120872001 -20.024166711945167 -0.7627007585697357 0.27966003855924443 -0.2012751741556844 0.5473263377353502
1731151785.337708333 7.572236891714087 -0.09897520910558319 -20.07817379252325 -0.770944246977846 0.31431884411184124 -0.1984669340172153 0.5171648754408644
1731151785.738108333 7.638215611892023 -0.12724049510070914 -20.116056992861147 -0.7700008668592249 0.3324748292657226 -0.20489443830857282 0.5045566589501964
1731151786.205241666 7.7477486493254055 -0.21248970892598532 -20.15117128000918 0.7442226691988596 -0.4185917369702882 0.22981594911715097 -0.4670098563436374
1731151786.405441666 7.806388142761278 -0.27150572171804715 -20.165210207376973 0.713515785340215 -0.4734101505713678 0.2559682774519848 -0.4486182055429701
1731151786.705741666 7.8844980477886875 -0.38768772191568507 -20.190096426357574 0.6594118598244619 -0.5472355241486712 0.2918765469909692 -0.42487334765692414
1731151786.939308333 7.930618478120142 -0.4835434501263263 -20.209848292359904 0.6111772810853212 -0.608721891546062 0.3171932936895479 -0.394091872887674
1731151787.239608333 7.969200394272491 -0.5874007522256537 -20.23952359343587 -0.5492158513663121 0.654710962384185 -0.37550525370793597 0.35876358340791714
1731151787.506541666 7.988061417740893 -0.6587543491119443 -20.2503407083642 -0.5009027376674975 0.6760064851762492 -0.42253643382116957 0.3370083700600743
1731151787.840208333 8.007160567847134 -0.7025540014117742 -20.25504959765733 -0.4430328650961904 0.7012451766940568 -0.4594311376656227 0.3176477803342143
1731151788.641008333 8.073395884366477 -0.7552626586057305 -20.236726833138217 -0.4029126530664622 0.738233880084077 -0.4602948469319642 0.28425479095845163
1731151789.174875000 8.144106741571536 -0.7859047871629616 -20.23731961737947 -0.34106758811922605 0.7618586255208368 -0.47933258828934433 0.27108043982897984
1731151790.242608333 8.259386322639372 -0.8834054704361975 -20.287463561561374 -0.409502104827497 0.7468294461557179 -0.47632241059046676 0.21833635901031226
1731151791.844208333 8.526899944920043 -0.9976981308835065 -20.302899080487034 -0.4212863437620921 0.7162059156326389 -0.47385006769127486 0.2916042117688896
