#timestamp tx ty tz qx qy qz qw
1731153268.783368666 7.194860569 -21.26495851 -18.0741367360155 0.294372709 -0.527371217 0.763311432 -0.229303217
1731153268.916835333 7.226255242 -21.238765034 -18.0761339586507 0.291935682 -0.516776047 0.763376818 -0.254895877
1731153269.383968666 7.344774922 -21.141581103 -18.1180889388425 0.248136671 -0.483860067 0.765248171 -0.344532819
1731153269.884468666 7.412580166 -21.070139894 -18.1386885338572 0.259573712 -0.483894142 0.752066278 -0.364505502
1731153270.118035333 7.444592224 -21.052557149 -18.125982124169802 0.263837932 -0.446365372 0.763692719 -0.384604903
1731153270.251502000 7.46176367 -21.035572465 -18.1198135882092 0.269240346 -0.428260406 0.764159865 -0.4002029
1731153270.318235333 7.468755978 -21.027815243 -18.1161843377493 0.275454358 -0.421224364 0.7617038 -0.408046877
1731153270.384968666 7.47582955 -21.018918927 -18.1130309691972 0.284117845 -0.415551111 0.757607726 -0.415481477
1731153270.585168666 7.480659636 -21.002984502 -18.1038088531044 0.318348308 -0.404730639 0.737488837 -0.436987048
1731153270.818735333 7.49631937 -20.993109754 -18.092158102151 0.336222052 -0.369294696 0.724323555 -0.475322571
1731153271.219135333 7.527557885 -20.985634637 -18.038194012933 -0.310429662 0.269679364 -0.731805575 0.543476831
1731153271.319235333 7.536181582 -20.980824289 -18.0213260877927 -0.299379256 0.243269391 -0.732150515 0.561380164
1731153271.352602000 7.53970581 -20.978989251 -18.0161275412096 -0.295557721 0.234360981 -0.731817523 0.567594642
1731153271.385968666 7.543342112 -20.976436308 -18.0110690783794 -0.292336804 0.226015467 -0.731185045 0.573432326
1731153271.419335333 7.546472638 -20.97394648 -18.0065209535618 -0.289478425 0.218381054 -0.730153873 0.579126306
1731153271.486068666 7.55055193 -20.968511599 -17.998412616068702 -0.286442973 0.206236116 -0.727361749 0.588525253
1731153271.552802000 7.553341444 -20.964440207 -17.9921005531752 -0.287228769 0.198482273 -0.723860508 0.595088554
1731153271.619535333 7.554683516 -20.961706273 -17.988337753915502 -0.291271893 0.19518119 -0.719673781 0.599278429
1731153271.686268666 7.554094667 -20.960395977 -17.9879626923689 -0.299192278 0.197024575 -0.714198254 0.601320341
1731153271.786368666 7.555008569 -20.957593253 -17.9865697984587 -0.314045019 0.20414908 -0.706147949 0.600877653
1731153271.886468666 7.56049056 -20.958853205 -17.9864288873299 -0.325713799 0.20840309 -0.702468929 0.597508223
1731153271.953202000 7.567727455 -20.958057857 -17.9870493230484 -0.331924633 0.211221098 -0.700860667 0.594984043
1731153272.153402000 7.591774807 -20.9541343 -17.992264574118 -0.342579185 0.214168402 -0.694668361 0.595153145
1731153272.220135333 7.599467614 -20.952691595 -17.996022247090302 -0.34305677 0.212017702 -0.692382481 0.598303474
1731153272.253502000 7.604410536 -20.952030264 -17.9980192509823 -0.343001421 0.210412295 -0.691162989 0.600308599
1731153272.286868666 7.60890213 -20.951458622 -18.000510219553302 -0.342570891 0.208833924 -0.689851185 0.602610089
1731153272.320235333 7.613901307 -20.9501354 -18.002794831258 -0.342198112 0.207099131 -0.688479654 0.604984437
1731153272.353602000 7.619028421 -20.949272095 -18.0053934103437 -0.341962624 0.2055215 -0.687053725 0.607272308
1731153272.386968666 7.623955171 -20.948330185 -18.0082410012197 -0.341895279 0.204203199 -0.685593801 0.609401191
1731153272.420335333 7.629016245 -20.947376962 -18.0114488945525 -0.342194227 0.202888195 -0.684110388 0.611336625
1731153272.487068666 7.638126294 -20.946351351 -18.0184472166391 -0.343155299 0.200687743 -0.681409832 0.614531946
1731153272.553802000 7.647636888 -20.945793807 -18.0254575574493 -0.343929942 0.198390495 -0.679248122 0.617232043
1731153272.620535333 7.657819954 -20.944711955 -18.032517381819602 -0.34457452 0.196486971 -0.67716377 0.619766488
1731153272.687268666 7.66735378 -20.943338106 -18.0395619235342 -0.345747054 0.195815707 -0.67471899 0.621988318
1731153272.754002000 7.676812528 -20.941950886 -18.0457690939998 -0.346964182 0.195935652 -0.671862746 0.624360094
1731153272.820735333 7.684687565 -20.940805738 -18.0523108240882 -0.348030005 0.196445894 -0.668741714 0.62695187
1731153272.920835333 7.695729252 -20.939044126 -18.06018530991 -0.349604784 0.197167018 -0.6636408 0.631254743
1731153272.987568666 7.703285487 -20.93777328 -18.0657375612094 -0.350654363 0.197336355 -0.660115674 0.634308425
1731153273.121035333 7.718408513 -20.936097164 -18.0732887101498 -0.352444555 0.197427853 -0.653138647 0.640480278
1731153273.187768666 7.727541736 -20.934399137 -18.076804293136302 -0.352421595 0.197514993 -0.649909302 0.643742764
1731153273.254502000 7.736285937 -20.932776585 -18.0803062937904 -0.352854823 0.198345593 -0.646631675 0.646544644
1731153273.321235333 7.744621403 -20.931881518 -18.0825589234164 -0.355079115 0.200051384 -0.642853345 0.648565989
1731153273.387968666 7.75442412 -20.931606433 -18.0839167505637 -0.358675127 0.203056017 -0.638569256 0.649884384
1731153273.454702000 7.763808255 -20.930938914 -18.0847305319789 -0.362671051 0.206749571 -0.634186699 0.650793019
1731153273.521435333 7.772737266 -20.93024638 -18.0843021477265 -0.365808971 0.210551195 -0.629975188 0.651907396
1731153273.588168666 7.781486128 -20.928764179 -18.0824816554191 -0.368169266 0.21412915 -0.626128358 0.653118196
1731153273.654902000 7.790225626 -20.927487083 -18.079418994406 -0.370483488 0.217675958 -0.622442609 0.654159278
1731153273.721635333 7.798399014 -20.926113606 -18.0757197309316 -0.373051821 0.221389239 -0.618554721 0.655140596
1731153273.788368666 7.806655026 -20.924568368 -18.0717599321536 -0.375383464 0.225206165 -0.614439224 0.65637937
1731153273.855102000 7.814620066 -20.922654931 -18.0673682735368 -0.376992584 0.228522184 -0.610489791 0.657994239
1731153273.921835333 7.823111003 -20.92043499 -18.062412115686 -0.377113669 0.230479865 -0.607202007 0.66028027
1731153273.988568666 7.831635283 -20.917976688 -18.057703880973 -0.376578019 0.231141065 -0.604558659 0.662775702
1731153274.155402000 7.8517907 -20.914227643 -18.0464072509556 -0.376664623 0.229264685 -0.599285759 0.668145227
1731153274.222135333 7.859646104 -20.913498363 -18.0429489341287 -0.377641205 0.227713719 -0.597351039 0.669854699
1731153274.288868666 7.867691226 -20.912777447 -18.0403281212145 -0.378779729 0.225728214 -0.595472116 0.671554651
1731153274.355602000 7.876245495 -20.911488268 -18.037991324066102 -0.379689597 0.22352488 -0.593775967 0.673277461
1731153274.422335333 7.885776591 -20.910325498 -18.0362107473292 -0.37980946 0.221106167 -0.592392734 0.675224174
1731153274.489068666 7.894292109 -20.907768998 -18.0344034535409 -0.378932742 0.218112052 -0.591428132 0.677532195
1731153274.555802000 7.903659429 -20.904027883 -18.0320088109685 -0.376685722 0.214776776 -0.590624755 0.680544784
1731153274.622535333 7.914383174 -20.899475836 -18.0285877017523 -0.373042306 0.211024099 -0.589872757 0.684367151
1731153274.689268666 7.92460002 -20.894091231 -18.0245391377939 -0.368078042 0.206378575 -0.588728802 0.689438059
1731153274.822735333 7.940308217 -20.880246339 -18.0127429003331 -0.353923069 0.19254371 -0.584843665 0.704005162
1731153274.856102000 7.944739851 -20.876526889 -18.0091191295929 -0.349216347 0.187731933 -0.583640127 0.708638742
1731153274.922835333 7.952675433 -20.867758422 -18.0015061441778 -0.338230013 0.176500917 -0.581201115 0.718785885
1731153274.956202000 7.957224417 -20.863359331 -17.9973138304925 -0.331820663 0.16996875 -0.579822899 0.724438456
1731153274.989568666 7.96154784 -20.858915046 -17.9929719673474 -0.325036012 0.162972043 -0.578429022 0.730213373
1731153275.123035333 7.977496198 -20.839826205 -17.9744198815991 -0.298494944 0.132520509 -0.571501191 0.752811711
1731153275.156402000 7.980311687 -20.835201627 -17.969758027533402 -0.292587941 0.124809863 -0.569409827 0.758015332
1731153275.189768666 7.981766218 -20.830886347 -17.9654443458039 -0.286994653 0.117286173 -0.567276068 0.762938979
1731153275.223135333 7.984294933 -20.826504162 -17.9608210371256 -0.282063557 0.1100352 -0.565146386 0.767425545
1731153275.256502000 7.987391219 -20.821940036 -17.9559704522371 -0.277517357 0.103064238 -0.562950281 0.771653329
1731153275.289868666 7.990920964 -20.817400963 -17.9510284367418 -0.273617299 0.096364428 -0.560855148 0.775428252
1731153275.323235333 7.994069424 -20.812621347 -17.9463313548939 -0.270352978 0.090015905 -0.558930496 0.778718887
1731153275.356602000 7.996982398 -20.807842666 -17.9418572979416 -0.267521085 0.084048167 -0.557098033 0.781671386
1731153275.389968666 7.999838621 -20.802900858 -17.9373309927582 -0.265111972 0.078554224 -0.55512786 0.784460283
1731153275.423335333 8.002273023 -20.797919411 -17.9327999451007 -0.263067272 0.073472598 -0.553299013 0.786929215
1731153275.456702000 8.004712669 -20.792870882 -17.9282844930232 -0.261370601 0.06876126 -0.55150196 0.789178614
1731153275.490068666 8.007546803 -20.787549168 -17.923773029971 -0.260039014 0.064458571 -0.549600805 0.791305099
1731153275.523435333 8.010193416 -20.782018794 -17.9193418871939 -0.259006342 0.060487764 -0.54773956 0.793245435
1731153275.556802000 8.012631753 -20.776349585 -17.9151448482504 -0.258385124 0.05681453 -0.545693896 0.795127291
1731153275.790368666 8.019146455 -20.73250334 -17.8833092323006 -0.257715594 0.034435674 -0.526716917 0.809299788
1731153275.823735333 8.020111259 -20.726313759 -17.8788288712908 -0.257015672 0.030447426 -0.52308913 0.812030579
1731153275.857102000 8.021099402 -20.719888927 -17.8741095525763 -0.256010967 0.02632853 -0.51910565 0.815042648
1731153275.890468666 8.022129521 -20.713040669 -17.869163888322902 -0.254768886 0.021840948 -0.514863523 0.818248947
1731153275.923835333 8.022848749 -20.706621873 -17.8641366105765 -0.253273359 0.017273617 -0.510384442 0.821621537
1731153275.957202000 8.023484381 -20.700189353 -17.8592282957118 -0.251510184 0.012423921 -0.505738516 0.82511625
1731153275.990568666 8.024103217 -20.693661815 -17.8545863806964 -0.24948901 0.007448408 -0.50083515 0.82877253
1731153276.124035333 8.025474776 -20.667312283 -17.8370993738175 -0.240811516 -0.011695114 -0.479825488 0.843587897
1731153276.157402000 8.025579923 -20.660376981 -17.8329005363188 -0.238798522 -0.015907313 -0.474378662 0.847164157
1731153276.190768666 8.025796238 -20.653245732 -17.8287810246238 -0.236939694 -0.019828891 -0.468793192 0.850705201
1731153276.224135333 8.025757382 -20.646168162 -17.8246914422646 -0.23518034 -0.023296655 -0.463219944 0.854151484
1731153276.257502000 8.025411549 -20.639089453 -17.820911045317 -0.233624867 -0.026375478 -0.457615989 0.857502981
1731153276.290868666 8.025344575 -20.631658838 -17.8173582182626 -0.232380291 -0.029023925 -0.451924199 0.860767989
1731153276.324235333 8.024825208 -20.624810903 -17.8141774419977 -0.23124847 -0.031382151 -0.446338401 0.863898916
1731153276.390968666 8.022498986 -20.610687248 -17.8077772417978 -0.230286264 -0.034420544 -0.435060353 0.869773506
1731153276.424335333 8.021580472 -20.604352144 -17.8049208454953 -0.230563019 -0.035189272 -0.429365158 0.872495255
1731153276.457702000 8.020512808 -20.598124846 -17.802001572675202 -0.231349696 -0.035355618 -0.423657087 0.875066838
1731153276.491068666 8.019494142 -20.591144234 -17.7989033284222 -0.232731578 -0.035138848 -0.418002214 0.877425451
1731153276.524435333 8.0182882 -20.584274652 -17.7963007430953 -0.234625704 -0.034517471 -0.41214327 0.879714299
1731153276.657902000 8.010820209 -20.55994934 -17.7895933656679 -0.243191826 -0.029806198 -0.388509568 0.888273405
1731153276.691268666 8.010049132 -20.553954592 -17.7882858940154 -0.245494052 -0.028525449 -0.382473456 0.890299402
1731153276.724635333 8.009062675 -20.547145602 -17.7866705149787 -0.247786391 -0.027331879 -0.376405689 0.892285621
1731153276.824735333 8.005472229 -20.527065735 -17.7834749269636 -0.254322656 -0.024125829 -0.358247195 0.897996035
1731153276.958202000 7.999234153 -20.503150406 -17.785124161574 -0.262946641 -0.019542667 -0.333636842 0.905076575
1731153277.158402000 7.988548206 -20.472063188 -17.7952449324563 -0.282847368 -0.009854727 -0.296530204 0.912123944
1731153277.191768666 7.987370139 -20.468892428 -17.7983426551688 -0.286568907 -0.008176215 -0.290667531 0.912865706
1731153277.291868666 7.983399674 -20.457188479 -17.8087857866897 -0.297608928 -0.003697281 -0.273820211 0.914569707
1731153277.325235333 7.982650352 -20.452429322 -17.8120438269011 -0.301232415 -0.002403574 -0.268376076 0.915001386
1731153277.358602000 7.981386337 -20.447196155 -17.8151924641188 -0.304989359 -0.001185284 -0.263075058 0.91529864
1731153277.391968666 7.979883648 -20.44200608 -17.8184984445355 -0.309030351 2.6037e-05 -0.257815253 0.915440624
1731153277.425335333 7.978208217 -20.437169123 -17.821841767252 -0.313387207 0.001283848 -0.252590808 0.915415039
1731153277.458702000 7.976518569 -20.43283177 -17.825320594292002 -0.318047368 0.002657394 -0.247404759 0.915221118
1731153277.492068666 7.974901803 -20.429114088 -17.8289017101082 -0.3229402 0.004197684 -0.242175618 0.914900528
1731153277.558802000 7.969390142 -20.420850882 -17.835654002806 -0.332810462 0.007773858 -0.231582267 0.914082282
1731153277.592168666 7.967331834 -20.416158555 -17.8389858597331 -0.337702514 0.009872379 -0.226099209 0.913640354
1731153277.658902000 7.962413046 -20.406928872 -17.8454780951217 -0.34712015 0.01443562 -0.214924503 0.912746773
1731153277.725635333 7.955676863 -20.39400773 -17.8509915336809 -0.356792699 0.019298121 -0.20336931 0.911574175
1731153277.759002000 7.952599587 -20.38902702 -17.8534794793424 -0.361130368 0.021956972 -0.197507688 0.91109465
1731153277.825735333 7.945555499 -20.379733621 -17.858486165859702 -0.368764173 0.027182468 -0.185690145 0.910380837
1731153277.892468666 7.938829211 -20.372328818 -17.8637132108335 -0.37471386 0.032463379 -0.174009848 0.910085834
1731153277.925835333 7.935636941 -20.367286152 -17.866081824990502 -0.377236542 0.034866087 -0.16810132 0.910065324
1731153277.959202000 7.933051177 -20.363542017 -17.8683622572823 -0.37957157 0.037352997 -0.162318602 0.91004552
1731153277.992568666 7.92998595 -20.359933857 -17.8715391012331 -0.381930394 0.039572334 -0.15665467 0.909957427
1731153278.159402000 7.915450094 -20.343079231 -17.882190290956302 -0.391257318 0.049693597 -0.129021367 0.909836108
1731153278.226135333 7.911554103 -20.338233483 -17.8847671192714 -0.393588619 0.053289339 -0.118044228 0.910117468
1731153278.259502000 7.910030404 -20.335871206 -17.8860401733017 -0.394477137 0.055011352 -0.112498224 0.910332735
1731153278.359602000 7.904798793 -20.329922426 -17.8883606406626 -0.395627974 0.060266716 -0.095746522 0.911415949
1731153278.426335333 7.901339729 -20.326740908 -17.8896368897614 -0.396168696 0.06360274 -0.084487928 0.912067347
1731153278.493068666 7.897615567 -20.323953517 -17.8898029644598 -0.395751474 0.066925886 -0.073291618 0.912978661
1731153278.593168666 7.892408923 -20.319229271 -17.8897955332672 -0.393811243 0.072255054 -0.057197396 0.914560206
1731153278.626535333 7.892226039 -20.319090202 -17.8900635726778 -0.392912701 0.074173178 -0.051986787 0.915103996
1731153278.693268666 7.889743946 -20.316918871 -17.8894508891778 -0.391853466 0.077570903 -0.041991289 0.915789467
1731153278.826735333 7.880226921 -20.313917027 -17.8892035351774 -0.394396732 0.084923146 -0.021310201 0.914759615
1731153278.860102000 7.878044558 -20.312354722 -17.8882084389415 -0.395653016 0.086952618 -0.016106798 0.914132651
1731153278.926835333 7.870948743 -20.308820638 -17.8863244027472 -0.397786254 0.090858042 -0.006213651 0.912947043
