#timestamp tx ty tz qx qy qz qw
1731152039.459259000 5.83430899032919 -21.48040837315529 -17.785129339625314 0.36193021545733717 0.708580515589845 -0.48613392529747246 -0.3613778891137455
1731152039.492625666 5.837438705121907 -21.486676037621063 -17.787178592498176 0.3575015721870923 0.7161899991790625 -0.4815208924660483 -0.35693436522468985
1731152039.525992333 5.835625821431187 -21.491728944039053 -17.790592116598088 0.3528855142715821 0.7239237241587999 -0.47726994109245385 -0.3515958741893033
1731152039.626092333 5.8399980563829175 -21.49740725057764 -17.805643997176364 0.35002520198416953 0.7456227357552047 -0.4620707032646539 -0.3286635956192495
1731152039.792925666 5.842687126095093 -21.502231915168576 -17.831370943231672 0.3507141853852595 0.7687390616316332 -0.4503086888931568 -0.2885513819038061
1731152039.959759000 5.83531870983881 -21.521229096134448 -17.859384276875566 0.3398123456864749 0.7670382326578326 -0.47553716726197737 -0.2646588783937894
1731152040.260059000 5.844116214273358 -21.55506053147985 -17.88712648543293 0.3011042082017531 0.7494023905025231 -0.542949955604489 -0.23008185200354778
1731152040.393525666 5.845401294478431 -21.565447094308684 -17.890014921491847 0.27703230734965584 0.7480071887529931 -0.5620813442054551 -0.21863876315639652
1731152040.627092333 5.853993055639063 -21.578204425580033 -17.88489193981813 0.2359109726240241 0.7542852773357543 -0.5793460548005704 -0.19939378670642127
1731152041.327792333 5.896053909569621 -21.621918763609372 -17.84152044474314 0.14324540397868757 0.754708232788713 -0.6205897645927148 -0.15736766403133476
1731152041.828292333 5.920390677121102 -21.671143302901932 -17.784221796306458 0.10699788655628881 0.7018366531668395 -0.6946965935819192 -0.11564344948908649
1731152043.129592333 5.940960469554847 -21.654231036454423 -17.83534052260947 0.059961156827319305 0.782740847983707 -0.5970354969385283 -0.16513642834045364
1731152043.529992333 5.9456959062228245 -21.657798132100634 -17.882139994413077 0.06911153934870153 0.8135337542352362 -0.5597365952707951 -0.14170874977725698
1731152043.663459000 5.936590892870132 -21.667137644637386 -17.89262790029102 0.07177830456914994 0.8188958946040001 -0.5541393994093128 -0.1310988741987469
1731152044.631092333 5.808492516294506 -21.673375555637207 -17.942593700132168 0.051082307276010826 0.7925918061947378 -0.5998102616672578 -0.09703853170250641
1731152044.964759000 5.762824153932041 -21.634842692559904 -17.962299567771893 0.024691641975336888 0.8101258357479668 -0.5730265817372112 -0.12135480910449048
1731152045.298425666 5.733765717070129 -21.580353481243197 -17.9836812804899 0.04910107070197084 0.8077554111942521 -0.5699066435573329 -0.14257172991705022
1731152045.665459000 5.716874017607899 -21.511481503817475 -17.987282310111635 0.0989194658052503 0.7999347670485828 -0.5637012871184844 -0.18044435888300203
1731152045.965759000 5.694436308385779 -21.44465084261596 -17.98669964492204 0.14737240005831576 0.7977090243776555 -0.5429281687766514 -0.2171881481028211
1731152046.199325666 5.671441509090848 -21.38851157928713 -18.005029990558285 0.1807996116294522 0.8013971592209186 -0.5150344728618163 -0.24456816103334542
1731152046.532992333 5.682490398703107 -21.292644707032423 -18.02807458136772 0.2361502077730991 0.8048735811600716 -0.4729116046909274 -0.26975213042335017
1731152046.900025666 5.700629541329168 -21.207986129590285 -18.064355597164152 0.31411347341953594 0.7823984743343986 -0.45634652815990634 -0.2844876085384384
1731152047.233692333 5.713860616701978 -21.13376463148412 -18.085179776103512 0.3855495390938631 0.7437950012696489 -0.4542784443641916 -0.30290533831024335
1731152047.500625666 5.74925110647921 -21.08797171490553 -18.0898276938668 0.4486603091590163 0.7186677501457377 -0.4318977949199509 -0.3093297377057102
1731152047.767559000 5.794617472238388 -21.0467991112506 -18.092255640352548 0.5095353253144255 0.6962263543992084 -0.3983544611215611 -0.31137812864949493
1731152047.901025666 5.820712638783789 -21.02352153110038 -18.0942163683312 0.5382974808065824 0.6781393378920603 -0.38824711432479686 -0.31563751167925785
1731152048.201325666 5.858384236121057 -20.98830081114695 -18.09977200652276 0.5944651850591395 0.6277031406872183 -0.3752754578996579 -0.33431757599953854
1731152048.401525666 5.878645243119912 -20.95766972021004 -18.102587262052158 0.6285214254290269 0.5845500378507398 -0.3602884378865987 -0.3653139917257447
1731152048.668459000 5.915863915014816 -20.91402625472009 -18.099428117876737 0.6853257498600346 0.5261967093192853 -0.3026057261585436 -0.4023374381988305
1731152048.768559000 5.934475614829934 -20.896663991974467 -18.097827785419177 0.7070421141242937 0.5019364733789774 -0.28056596274113826 -0.4116235733017032
1731152049.402525666 6.032090903269432 -20.75313916714082 -18.106801431628384 0.8067552206350134 0.35228448547732555 -0.16196868115533813 -0.4458786848403132
1731152049.669459000 6.0901682076759585 -20.7075436099283 -18.112992381232317 0.8316678124807114 0.3065942448061155 -0.10730080327411821 -0.45035003758415
1731152049.969759000 6.169760551291699 -20.660742674518332 -18.124839844781746 0.8459381134632539 0.2659389659341057 -0.04216668067158214 -0.4603120089996246
1731152050.136592333 6.224968123156995 -20.628857404180106 -18.129097348039995 0.8469436364550069 0.24032930308453512 -0.007377015415889285 -0.4742086907584302
1731152050.203325666 6.250980495627588 -20.61428734582726 -18.128190050435077 0.8471508339536129 0.2301928828269958 0.0074180840116302195 -0.4788441012031911
1731152050.470259000 6.318096573541665 -20.56918718493215 -18.11107188419091 -0.8416962804946385 -0.1912702924931333 -0.06286451779484882 0.5010100787544144
1731152050.737192333 6.35588090467424 -20.515065616821108 -18.086250322368926 -0.8280484744402364 -0.15201506246057847 -0.09307440506318994 0.5315677754383128
1731152050.937392333 6.374155448997826 -20.486936629513046 -18.061291957909678 -0.8295828305138205 -0.12779845436098605 -0.10793460581045743 0.5327382126787626
1731152051.204325666 6.380176337792349 -20.45467540201604 -18.032902196835682 -0.8362714804208838 -0.10092412541373309 -0.11649283344849207 0.5262069475969314
1731152051.371159000 6.3901811364766745 -20.436398096331164 -18.015478238095394 -0.8438734052803706 -0.0919406445916486 -0.12486143579907429 0.5136479490689878
1731152051.905025666 6.397799487258182 -20.39355678261822 -18.040860428977886 0.8662133357881282 0.04684006539452489 0.13876356303182483 -0.4777291478980039
1731152052.105225666 6.425269417587413 -20.382386346869122 -18.069572711246906 0.8792398106015384 0.04544349606525482 0.15049562311554845 -0.4496924632921935
1731152052.272059000 6.446094129290734 -20.361173711494352 -18.087050007838 0.8849537438047016 0.04821054283613415 0.15891777308976157 -0.4350606351782224
1731152052.572359000 6.5030354068809295 -20.310155507151187 -18.138847084431777 0.8756886744381669 0.04761638463441829 0.15658832799068012 -0.45429299016400915
1731152052.672459000 6.511066534890294 -20.28579672091325 -18.14367294476643 0.8714417602777951 0.04462953043683173 0.15267321813339121 -0.46399175846314317
1731152052.739192333 6.52152784094012 -20.277620170866747 -18.14847263139123 0.8698004690792599 0.04145894378066301 0.1498591346579626 -0.46826332306690255
1731152052.906025666 6.540387353088613 -20.25012800164209 -18.17215920839469 0.866524346713511 0.032542752889101016 0.14275611299539614 -0.4771762965504134
1731152053.239692333 6.561261692344983 -20.19648405766338 -18.218026389749514 0.8684108143430185 0.017238509900440065 0.12835762741915255 -0.47863327380347725
1731152053.806925666 6.564807397638368 -20.11398173657048 -18.315345435486392 0.8646893216636727 0.0035784922584292454 0.11997554888029256 -0.4877555115678825
1731152053.907025666 6.575615431809229 -20.096641308496974 -18.323232706800386 0.8574786123885657 0.000448672825582922 0.12342350672371157 -0.4994966125780011
1731152054.173959000 6.579119125241122 -20.06800812320984 -18.352437033643703 -0.8338575701043188 0.010715686629190207 -0.142247322088218 0.5332283058864342
1731152054.274059000 6.582792872505892 -20.06221317267062 -18.358996242000153 -0.824641320048277 0.014199521577921075 -0.15160190588278122 0.5447769534302109
1731152054.407525666 6.578776310477223 -20.052140139472815 -18.3686038934427 -0.8143515309620886 0.015024800985517775 -0.16541157725778144 0.5560978776116139
1731152055.475259000 6.499959991489536 -19.943678726988608 -18.41161183837847 -0.826584630898761 0.0007235589501328854 -0.12545964645969743 0.548650345424673
1731152055.675459000 6.486177421040804 -19.928176914420177 -18.430875248600454 -0.8354186977273332 -0.0009644337665511506 -0.10262423567716629 0.5399471600136015
1731152055.975759000 6.447539111235866 -19.915270684260435 -18.465194107640396 -0.8468348316654375 0.011731836853995382 -0.07740209113487735 0.526062779685229
1731152056.709825666 6.343066440750548 -19.87897374103962 -18.515177285707093 -0.8389976643453276 0.02264351061649706 -0.08195711182657182 0.5374506698024413
1731152056.809925666 6.329953445613303 -19.879827343671245 -18.51218508775234 -0.8486502407193338 0.012159394307138444 -0.08289538191899815 0.5222770086013783
1731152057.277059000 6.2370557087686835 -19.936600984212554 -18.547107297364843 0.8879974851309282 0.036548404878430876 0.0759903901258088 -0.4520510381699359
1731152057.744192333 6.200909665576746 -19.959591488646996 -18.55227058979264 0.886090100069271 0.11963955977628966 0.06492372773229546 -0.4430751853501927
1731152058.144592333 6.174871332706076 -19.971422597601983 -18.561862156132104 0.8649748905673296 0.1914814446553788 0.03476377237604153 -0.46254164695831673
1731152058.411525666 6.1514686261281195 -19.98757908664189 -18.56974134471976 0.8505707378926435 0.2360002244794209 0.0034237019609840735 -0.4699165799919274
1731152058.778559000 6.115807753235663 -20.00798974037337 -18.581029702411314 0.8272405828975854 0.28988776062677946 -0.054306543387332595 -0.478214286268587
1731152058.978759000 6.098212557118722 -20.010341849258367 -18.584336473048506 0.8081896777184989 0.3188306443505723 -0.08868119751903765 -0.4871469082924138
1731152059.345792333 6.061716671813407 -20.007253969201454 -18.583907858762426 -0.7644843337380858 -0.36174831690586323 0.14605229831921576 0.5131964388423648
1731152059.846292333 6.018580559110454 -20.03746667932608 -18.576597114900334 -0.7272867083653217 -0.4012566596159989 0.17788628604814963 0.5276396556220365
1731152060.146592333 5.983446197537983 -20.066978009680234 -18.57815080375538 -0.6999902210603667 -0.4422849916051461 0.22669827926509634 0.5128406836425323
1731152060.346792333 5.952379049822021 -20.09269328441606 -18.578899141612286 -0.6738333722082339 -0.46039915785883856 0.28438106345900027 0.503099008831542
1731152060.780559000 5.885786642883671 -20.16421852377921 -18.575276536994508 0.633954098070587 0.45720931686688293 -0.4024046689470774 -0.4765840162229742
1731152061.214325666 5.8553883057770335 -20.268064299570998 -18.545198869657913 0.6384516886743888 0.4731644061124341 -0.449165643873925 -0.40834435269807706
1731152061.547992333 5.831972533030664 -20.35408276220853 -18.50088088474401 0.6207030552421248 0.4999440328218302 -0.46845710616485603 -0.3812238462407425
1731152061.915025666 5.824929392371909 -20.41805403608624 -18.44234460495539 0.5739101178163576 0.5217301486683373 -0.5026992515681007 -0.3817306525698463
1731152062.282059000 5.823043027656253 -20.49315247091295 -18.39825461339411 0.5224026418891945 0.5416514866565542 -0.537411621868417 -0.3806545618151614
1731152062.749192333 5.825252201641286 -20.60187390566624 -18.37941778011869 0.44836299014754855 0.5915941248352488 -0.562466776889529 -0.36416774352195297
1731152063.182959000 5.831248034712663 -20.700277625538952 -18.372138028368088 0.3928442702057832 0.6350195188518102 -0.5830586073322284 -0.3201034996052117
1731152063.549992333 5.834346861433737 -20.77125312805618 -18.338742460429472 0.35785966066099234 0.6410607870730809 -0.6227506910044551 -0.2704794029169598
1731152063.950392333 5.835074225363105 -20.81847804506373 -18.28184689761197 -0.30942208229889295 -0.6499104575111986 0.6542531876474985 0.23200676424726996
1731152064.517625666 5.861865119119139 -20.858757536896952 -18.21489349473679 0.24908156516642765 0.6899291796648249 -0.6510957336317094 -0.19501396510981048
1731152064.784559000 5.880091317291228 -20.880695178370758 -18.185496093864767 0.21870886108941617 0.6842991758876521 -0.6717086948762557 -0.18085491751149063
1731152065.585359000 5.960019002520384 -20.93993082235837 -18.1443207998754 0.13242513200027317 0.7289220992053002 -0.654693920878601 -0.15004008687498518
1731152065.952392333 5.988148884127321 -20.984829111506823 -18.16091713662541 0.08420712308843806 0.7404531912710072 -0.6539578653097695 -0.13029713103993898
1731152066.452892333 5.953427529949623 -21.026160516426227 -18.122742893256873 0.029243576286608026 0.7919046543919503 -0.5930339079809295 -0.14262754146097287
1731152066.853292333 5.934039641860755 -21.021728116928827 -18.110099391530436 0.031094305337605214 0.8414560848418644 -0.518066514374406 -0.15030598172436926
1731152067.120225666 5.935712036946721 -21.02997889992393 -18.097217535654547 0.046822403919604655 0.8576061670209456 -0.49555829964888576 -0.1293881618539208
1731152067.854292333 5.906607086423336 -21.11447571402788 -18.081235499217545 0.06373615752536958 0.8449397415348969 -0.5210222989528399 -0.10271465033158893
1731152068.288059000 5.858079778482211 -21.15307343958138 -18.06726089537653 0.031173470683298808 0.8452749415579559 -0.5224164431118595 -0.10779400663351028
1731152068.688459000 5.8118485836144735 -21.197329068645814 -18.066787984831883 0.02554016709999632 0.8256754251805644 -0.5550325787045659 -0.09770685080360887
1731152069.389159000 5.658133602734238 -21.242918995308273 -18.060361289423955 0.05155687888063805 0.781934600959166 -0.6118472392977173 -0.10753196653404413
1731152069.689459000 5.565544820333862 -21.22441525933076 -18.029560336391775 0.06190794190773258 0.7863302395958148 -0.5978193432427886 -0.14305311555746758
1731152070.456892333 5.368355370107282 -21.13567567595393 -18.02206793335128 0.12475870170957987 0.7864202295888008 -0.5561936450961538 -0.23796453096184725
1731152070.823925666 5.3062112428102965 -21.052994769679817 -18.02736062521932 0.16285290472826564 0.7828843825619318 -0.5295165541887915 -0.28316637124174476
1731152071.257692333 5.2051554139280904 -20.96830131992323 -18.0377225352083 0.23285816295903614 0.7797801070136036 -0.48594995118903 -0.3187047310420343
1731152071.524625666 5.169567062090791 -20.909772596279062 -18.038573097872845 0.29006711825470577 0.7606432602200219 -0.4755278919277543 -0.3334008422125124
1731152071.858292333 5.138527307728593 -20.86162393275304 -18.05103446127945 0.37262179081988445 0.7090169977317786 -0.4845730933478684 -0.3516202712257579
1731152072.225325666 5.108820590554133 -20.817312688036964 -18.073104161694214 0.44397227115539944 0.641616836509931 -0.495999347024413 -0.38105262799705397
1731152072.492259000 5.061447877419922 -20.76106458676456 -18.08677959123786 0.4811941515285452 0.6116942454892701 -0.4766612556940289 -0.4087497839635243
1731152072.892659000 4.985227699011431 -20.655391592857722 -18.103860090827876 0.5169665752000641 0.5865259272439499 -0.43406478270845605 -0.4475719620449903
1731152073.593359000 4.924888656640835 -20.594502151138236 -18.166439167938627 0.569597284853938 0.5262673307607283 -0.40046655664728575 -0.4880862287220021
1731152073.927025666 4.868537496576261 -20.595423292037346 -18.20378177232711 -0.5723134355584354 -0.49258765091031576 0.4143804821473799 0.5080389292812729
1731152074.227325666 4.775797078445774 -20.61174620101221 -18.21610790599434 -0.5650769236119548 -0.47579603306751395 0.4275707481801563 0.5210465052364582
1731152074.527625666 4.66185902889457 -20.620473621066086 -18.22528059811817 -0.5586072422496029 -0.46499756879955845 0.42868505799228607 0.5366230809152212
1731152074.761192333 4.574959091804436 -20.62555490300261 -18.2214565526497 -0.5476436548954726 -0.4601396382778758 0.42904006159969305 0.5516181342928873
1731152075.161592333 4.44879208284722 -20.63910404305065 -18.218081431800893 -0.5408893076761861 -0.45355457515708386 0.4399773386008456 0.5551098501318191
1731152075.428525666 4.3716653146133515 -20.65513196893198 -18.21254583246273 -0.5448492536791298 -0.4548484889569638 0.4407225770047515 0.5495595991129202
1731152075.628725666 4.318429601917569 -20.661216347678643 -18.205594768569068 -0.5450675537371565 -0.45722258483745826 0.4413541884159253 0.5468595341998395
1731152076.229325666 4.168310276520534 -20.70872471242505 -18.175201445352712 -0.5387288882079077 -0.4577410761698978 0.4602013231604633 0.5370838243314116
1731152076.829925666 4.040270660121693 -20.747568928079254 -18.168033208579818 -0.5440725894559373 -0.466077109609853 0.4539286673314249 0.5298168648459133
1731152077.430525666 3.919371004233365 -20.75351618111643 -18.150054906787474 -0.543805400210344 -0.47340881214872926 0.45121268511828244 0.5258962788139371
1731152078.798559000 3.6610751176752943 -20.855693204702238 -18.12288612163574 -0.545111092904493 -0.48336985727901616 0.46437243780546344 0.5035530920103095
1731152079.532625666 3.5337458462794684 -20.863820297955378 -18.120828499127377 -0.5511987768439867 -0.4923540503507269 0.4461524791966669 0.5046933354182465
1731152080.233325666 3.424780938726262 -20.86425021989085 -18.114652684703735 -0.5524069082786887 -0.4940779671623155 0.43490097627284185 0.511463303559174
1731152080.433525666 3.37981496641314 -20.87730949106432 -18.112719522094988 -0.5466034358700674 -0.496378793729837 0.4421078440946454 0.509287179516955
1731152080.800559000 3.2826142607747353 -20.91948829013685 -18.089425162261584 -0.5344553851873746 -0.4900522685727743 0.45837737328433836 0.513903102706963
1731152081.367792333 3.1202414965750433 -20.9991869098414 -18.0323527191384 -0.5104728649268369 -0.49216491291336084 0.4760874410330827 0.5201268125764541
1731152081.968392333 3.005388478203085 -21.076084499804463 -17.961940916470002 0.4961522647035876 0.5092649317380269 -0.49564281399792115 -0.4988189656213825
1731152082.802559000 2.851584253672263 -21.168036283597665 -17.959308505554233 0.47376366314426055 0.5416970323299337 -0.49119025127537447 -0.49075905870509284
1731152083.536625666 2.7060103002727334 -21.210163755318522 -18.02155653711761 0.47145315354074335 0.5501318268493507 -0.4863409784480621 -0.48842537790952867
1731152084.270692333 2.6072851199185307 -21.275810101509748 -18.018020725406586 0.4585816672957765 0.5649730536936545 -0.48821643692993644 -0.48182259570481994
1731152085.371792333 2.4554909205256346 -21.399621114529914 -17.954337094056054 -0.4481854952026784 -0.5397920792190213 0.5400487671440394 0.46486729526665915
1731152085.772192333 2.377642884121243 -21.49698096896069 -17.913522517806324 0.4369199936742945 0.5517999192105878 -0.5505864944299925 -0.44885663684314053
1731152086.372792333 2.28946407857873 -21.613202063741262 -17.818661692975375 -0.40683118038924104 -0.560714046498122 0.5888371982420352 0.41636390656404065
1731152087.106859000 2.190721494601426 -21.72840594779939 -17.73078221988319 -0.34745546258794646 -0.5733339178589554 0.6298058712102593 0.392310444341446
1731152088.508259000 2.0552151253198683 -21.943917526148745 -17.72173675314121 0.27424329075554255 0.635086786571464 -0.6320545866499923 -0.34923114192839483
1731152089.309059000 2.0010219877400814 -22.089723660556082 -17.669670158642468 -0.2659344315048541 -0.6307912133916798 0.6541172231823379 0.32173277977891857
1731152089.909659000 1.9039244943377585 -22.192267555245415 -17.581139667259126 -0.2736469197178538 -0.5815561579002146 0.6965258329783883 0.31900088170886615
1731152090.243325666 1.856681900763231 -22.247781011860067 -17.520079756580277 -0.26961558486957116 -0.5596580936530821 0.7181405191064875 0.31363107215564917
1731152090.944025666 1.7861607798088515 -22.344558226325653 -17.398840596983913 -0.2747395450401033 -0.5259829719095461 0.741559577152905 0.312968831012233
1731152091.544625666 1.7351647222799034 -22.463344779403652 -17.352411679454036 -0.2753052787415721 -0.5255210633219667 0.7444311812733259 0.3063606238568786
1731152091.945025666 1.6893336971352921 -22.561530562762226 -17.38602313507923 -0.27077872955314103 -0.5962819936420203 0.6925172870891698 0.3025664732956065
1731152092.211959000 1.6528644481984 -22.611988088551616 -17.425253246073794 -0.26494581275361523 -0.6399438111224279 0.6534242807131443 0.305470693004973
1731152092.712459000 1.6017453037023794 -22.68091720538637 -17.50790905251193 0.268576206908123 0.6897698717747026 -0.5997889988829985 -0.30387086384463735
1731152092.845925666 1.5920135865607925 -22.693092871497726 -17.527004948790363 0.2751018691578849 0.6978969905704676 -0.5870653431094317 -0.3043238982701288
1731152093.246325666 1.571340849573879 -22.73309746964098 -17.569079482872116 0.30559816666817274 0.7137339146005857 -0.5558512245056952 -0.29702369584512117
1731152093.880292333 1.5344147694143315 -22.781792320587638 -17.607235579045355 0.3539234987687251 0.7152726398935543 -0.5309500836867259 -0.28498283504812805
1731152094.347425666 1.4992864955915777 -22.83850149738365 -17.60284394567472 0.3821521518967676 0.6859679331629953 -0.5438008850149303 -0.2961221452876114
1731152094.447525666 1.4900431467422321 -22.860273497640073 -17.60433523874524 0.3868647756170459 0.676207977588877 -0.5519384140478436 -0.2973926756500313
1731152094.547625666 1.4777842635288065 -22.88539472503191 -17.607120131482297 0.39034672376859714 0.6682908287511004 -0.5591468930663506 -0.29727353636766446
1731152094.914659000 1.4049845417246614 -22.98461491493125 -17.62809676372203 0.3948417914342905 0.6583051864461619 -0.5624299927635857 -0.30725680541689787
1731152095.214959000 1.3486021648152515 -23.05392858046189 -17.650484748064642 0.4082476231889493 0.650150643314089 -0.552806950450547 -0.3241025990213849
1731152095.615359000 1.2927074174471345 -23.14111731552761 -17.67781743290515 0.4347585308508068 0.6336293564889223 -0.5392070541893436 -0.34460790931192087
1731152096.182592333 1.219029306909351 -23.243809337005793 -17.688610500866034 0.4878439952187638 0.6033312987875548 -0.5106325918748063 -0.3704779836205318
1731152096.716459000 1.1390128138404585 -23.33699424271797 -17.689072284505535 0.5400742618875677 0.5632599560773437 -0.4871297730676521 -0.3921257422274208
1731152096.950025666 1.1033806098314107 -23.38710420639997 -17.696988721511627 0.5588837618588673 0.5480276237963011 -0.48199639873644595 -0.39369294620523443
1731152097.216959000 1.06530815958553 -23.452646414066713 -17.713821586192903 0.5828228051367608 0.5351430021683161 -0.47466267530063194 -0.38553195680675556
1731152097.483892333 1.029753451690285 -23.504734232796597 -17.732160861395492 0.6080633246482259 0.5209406964057935 -0.4632694442084535 -0.37981733255445793
1731152097.850925666 0.972321667071939 -23.561103996805745 -17.763102544386467 0.639605554430218 0.4980658849782425 -0.447175394360726 -0.37798052283309863
1731152098.518259000 0.8671917559418048 -23.64875469544663 -17.81077725766255 0.6673069723777953 0.48585814484140993 -0.424795404575945 -0.37174202339579987
1731152099.485892333 0.7092610273791491 -23.714794285365485 -17.843609696784572 0.6626667553002691 0.4884826806540474 -0.4123715011146785 -0.3901373952715583
1731152099.919659000 0.6450805094385452 -23.752807482940625 -17.857096732502445 0.6387741116233635 0.5032951004537087 -0.4397605736887622 -0.3811460533811219
1731152100.620359000 0.5701778775690105 -23.835082462992432 -17.857053369048916 0.6565200932793608 0.48424025647409097 -0.44447015134343437 -0.37005273366793384
1731152100.920659000 0.5441796873931959 -23.85155846523196 -17.85841645514676 0.6709228418628749 0.4796492104901316 -0.422154935677499 -0.37627700624136445
1731152101.321059000 0.5126938446574849 -23.85525509263945 -17.862330882643896 0.6824570667240073 0.4714735926940146 -0.39622407286231026 -0.3936641811939019
1731152101.821559000 0.46442622950973805 -23.893974663748683 -17.8897999832426 0.703854045699429 0.4483809922477858 -0.3694627393125111 -0.40870680493861683
1731152102.288692333 0.4207288094168122 -23.935121772772188 -17.928547647591117 0.7244839290833668 0.42553062508217143 -0.3493142269925089 -0.41476052661473206
1731152102.989392333 0.38246359007137015 -23.951594213452843 -17.904928972560047 0.7223148076082706 0.4503219768443077 -0.33042374952575765 -0.40778864823607003
1731152103.222959000 0.3370379159834422 -23.951391105010305 -17.873698111273495 0.7004392174145704 0.46340736113322534 -0.33641148191930065 -0.425988069302492
1731152103.356425666 0.30760359171443874 -23.950701102535447 -17.852553707678084 0.6879769801698887 0.46353517737445077 -0.3475599473706071 -0.43706395078580634
1731152103.523259000 0.27223883493552414 -23.95531520299966 -17.829156648625993 0.6737706864313967 0.4599498802709402 -0.36414985820812174 -0.44930396226999525
1731152103.723459000 0.2347436442069909 -23.97557380671165 -17.80793534071382 0.6614292072468428 0.4598956797186494 -0.38016446003710097 -0.45440329103301413
1731152104.490892333 0.13219136923926933 -24.025920620300113 -17.81847085021736 0.5926553745168482 0.5501640228810262 -0.3976772092707127 -0.43351123654447277
1731152105.558625666 0.014650655641101129 -23.94186134146997 -17.820440341268494 0.5724336805538272 0.5834917825140747 -0.3960369213349258 -0.4183440904873651
1731152106.659725666 -0.04672720206184426 -23.965442484688786 -17.764746896845935 0.6208852215511067 0.5292290212909614 -0.4165874103648044 -0.4010899078864868
1731152107.393792333 -0.07428445875161659 -23.967022884770955 -17.712705883931108 0.5960492172800101 0.5453908484658394 -0.4088239905578821 -0.42442560918720285
1731152107.627359000 -0.08908503404163837 -23.94703745269332 -17.700009282836522 0.5838553891182023 0.5595585917835745 -0.39675160924801756 -0.43427552028398314
1731152107.794192333 -0.0948423243586271 -23.92839205052077 -17.700321674568276 0.575047587129292 0.5709810945724775 -0.3872467060752866 -0.43970541367082955
1731152108.127859000 -0.10067226016411478 -23.88502792246759 -17.704115840979007 0.5589878104650814 0.5924229391124507 -0.3719683037331524 -0.44520475062908016
1731152108.361425666 -0.1023841042046823 -23.854852448208316 -17.69963424465039 0.5543807268042587 0.6060471393802587 -0.3686339423995992 -0.4352905823790773
1731152109.262325666 -0.1207985625495146 -23.78552123696883 -17.668008222286023 0.5762364265012131 0.5751180348357855 -0.4462384518316491 -0.3715670476328994
1731152109.662725666 -0.1253666667888153 -23.762209161288823 -17.635081840739105 0.5963646562168705 0.5453784479496107 -0.47464416949884236 -0.3487469823355636
1731152109.996392333 -0.12313034562515524 -23.751411806035325 -17.60856367148311 0.612245638159313 0.5270883770967612 -0.482999559400737 -0.3377048221495992
1731152111.197592333 -0.08654637600752571 -23.68763182050554 -17.517074128315862 0.614055231454707 0.5371499905789836 -0.4604999653034361 -0.3497797053856019
1731152111.264325666 -0.08594593939002487 -23.68194646492898 -17.51729220351955 0.6104585494610195 0.5379380774695627 -0.459580200389869 -0.3560182911142442
1731152111.998392333 -0.07070955481598801 -23.637941772809555 -17.54505179850531 0.5771626545427837 0.551145713290376 -0.43851393997594074 -0.4133124694097033
1731152112.298692333 -0.06241405617214782 -23.625342051865744 -17.564589531020864 0.5725798529269248 0.5577189719064074 -0.4273203534043683 -0.4224916282770662
1731152113.166225666 -0.07235961571633233 -23.57951208378547 -17.614182588240716 0.57483071752952 0.5595429135428696 -0.40541709843645235 -0.43831307348038573
1731152113.566625666 -0.05353036099474201 -23.564761633328597 -17.641556455956675 0.5820381941531025 0.5759911359599397 -0.3829464832608001 -0.4275719153554868
1731152114.267325666 -0.03253336042552368 -23.561742977692674 -17.686422915726446 0.5958809806546862 0.55275945600507 -0.39573814629032217 -0.42752094716129196
1731152114.701092333 -0.029253492636239192 -23.57246675720828 -17.732410654026005 0.6099217401957707 0.5173486705989814 -0.40220861583875583 -0.44561648669130477
1731152115.268325666 -0.032351493092493494 -23.612430767222815 -17.810347440682637 0.6449687801290904 0.4754667408127235 -0.3590372993296144 -0.47858005467196013
1731152115.501892333 -0.03922143562975797 -23.613719298675914 -17.844731340083086 0.6545564449453003 0.46648867077265865 -0.3288407220529001 -0.49579023784364196
1731152116.202592333 -0.08372249666374787 -23.613051438807982 -17.924225439890446 -0.6836437265331278 -0.43566638911779815 0.25515733306186533 0.5269922086233475
1731152116.903292333 -0.168072905902489 -23.639340292907125 -17.97704947210616 -0.6850791479395782 -0.46667294573814805 0.21185602306915405 0.517687114253178
1731152117.603992333 -0.253452552260916 -23.63868957737066 -18.010881454015205 -0.6588281032716262 -0.49126548165951506 0.22612597587776379 0.5229443564115455
1731152117.937659000 -0.294830244901912 -23.63534491736327 -18.03240888033555 -0.6595676860498987 -0.4967612195126289 0.2273322893623636 0.5162545772391514
1731152118.805192333 -0.3883267698810813 -23.629983766084408 -18.094331774927685 0.6777731716464928 0.49113367967892957 -0.2633041900156937 -0.47966878155813714
1731152119.505892333 -0.46365261854545553 -23.609786040234113 -18.137727936336816 0.6736080997826199 0.506682988527241 -0.28972833151616545 -0.45341148084406785
1731152120.106492333 -0.5311531041369058 -23.597515084982184 -18.178537729625155 0.6640487379526052 0.5308434346435102 -0.29917432584387915 -0.4332888693184884
1731152120.673725666 -0.5893013475951783 -23.595061103602013 -18.2175208211694 0.6558101402472272 0.5487409979204424 -0.32010208509072174 -0.4078370167980854
1731152121.207592333 -0.6368277859616264 -23.59309036599269 -18.264042229073574 0.6360677165357308 0.560502810614463 -0.3571005840781404 -0.3920888064270132
1731152121.708092333 -0.6786710603972743 -23.58446042483021 -18.30742199483781 0.6156463178857962 0.5876390665282638 -0.37041258263729476 -0.37209468873852686
